Name,Position,Team,Salary,Projected,OppRank,OppRankTotal,Ceiling,Floor,StartingStatus,Consistency,ProjOwn,Consensus,Leverage,Safety,AlertScore,SIC,PPG,VersusStr,Vegas,VegasML,VegasTotals,VegasImplied,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Javonte Green,SG/SF,DET,3100,8.81,4,30,13.92,1.67,2,70.0,1.7,6.78,46,15,3,0,10.6,vs ORL,1.5,105,227.5,113.0,0.6286764705882353,0.3014705882352941,0.0,10.625,16.0,0.6875,0.05777310924369745,0.48970588235294116,0.3625,0.025,0.25,0.25,0.0,3.75,0.0
Nolan Traore,PG,BKN,3100,6.9,11,30,9.25,5.52,2,34.0,1.7,6.92,36,13,-1,0,9.1,vs ATL,8.5,270,239.5,115.5,0.3601190476190476,0.21825396825396823,0.0,4.5625,7.5,0.25,0.027027027027027025,0.22619047619047616,0.20833333333333331,0.0119047619047619,0.0,1.0,0.25,1.5,0.25
Hunter Dickinson,C,NOP,3100,0.0,3,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,3.0,@DEN,11.5,455,240.5,114.5,0.3,0.4,0.0,1.5,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Keaton Wallace,PG,ATL,3100,4.6,28,30,25.32,0.0,2,70.0,1.7,5.6,55,9,1,0,5.0,@BKN,-8.5,-340,239.5,124.0,0.5584280303030303,0.3580808080808081,0.0,5.0,9.25,0.375,0.04838709677419355,0.4751262626262626,0.35,0.04166666666666665,0.25,1.0,0.25,2.5,0.75
Maxime Raynaud,C,SAC,3100,7.65,23,30,8.415000000000001,7.5,2,21.0,0.9,0.0,25,19,1,0,7.5,@CHI,4.5,160,238.5,117.0,0.17045454545454544,0.06818181818181818,0.0,1.875,2.75,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Asa Newell,PF,ATL,3100,4.43,21,30,28.0,3.55,2,16.0,0.0,0.99,0,0,3,0,16.8,@BKN,-8.5,-340,239.5,124.0,0.60875,0.4625,0.0,8.0,7.25,1.0625,0.14815608919382503,0.39749999999999996,0.125,0.02,0.25,1.0,0.25,1.25,0.25
Orlando Robinson,C,ORL,3000,0.0,10,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DET,-1.5,-125,227.5,114.5,,,,,,,,,,,,,,,
Jonathan Isaac,PF/C,ORL,3000,4.88,12,30,22.02,2.04,2,77.0,0.9,2.9,45,9,-2,0,2.8,@DET,-1.5,-125,227.5,114.5,0.3348214285714286,0.08333333333333333,0.0,2.125,3.25,0.0,0.0,0.19642857142857142,0.5,0.04166666666666665,0.0,0.5,0.0,1.0,0.5
Quenton Jackson,PG,IND,3000,10.0,13,30,20.81,0.0,2,57.99999999999999,4.0,13.96,34,20,2,0,6.5,@DAL,5.5,190,229.5,112.0,0.65,0.5,0.0,6.5,10.0,0.0,0.0,0.7,0.0,0.1,0.0,1.0,0.0,2.0,0.0
Jett Howard,SG/SF,ORL,3000,3.96,8,30,11.68,1.0,2,55.00000000000001,1.7,0.0,24,8,-4,0,3.5,@DET,-1.5,-125,227.5,114.5,0.3159722222222222,0.2152777777777778,0.0,1.75,3.25,0.0,0.0,0.20833333333333331,0.5,0.0,0.0,0.0,0.0,1.5,0.25
Ryan Nembhard,PG,DAL,3000,3.24,4,30,11.73,0.0,2,22.0,0.9,2.76,27,4,2,0,5.4,vs IND,-5.5,-230,229.5,117.5,0.175,0.55,0.0,4.0625,7.0,0.5,0.0357142857142857,0.5375,0.25,0.0875,0.01347687023694465,1.0,0.125,1.75,0.25
Moussa Cisse,PF/C,DAL,3000,0.0,1,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,0.0,vs IND,-5.5,-230,229.5,117.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Miles Kelly,SG,DAL,3000,0.0,4,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,-0.5,vs IND,-5.5,-230,229.5,117.5,-0.125,0.25,0.0,-0.25,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Caleb Martin,SF/PF,DAL,3000,4.18,18,30,18.25,3.9,2,82.0,1.7,6.22,43,13,5,0,4.4,vs IND,-5.5,-230,229.5,117.5,0.4354166666666667,0.32916666666666666,0.0,3.3125,5.25,0.375,0.04285714285714285,0.4916666666666667,0.25,0.0,0.0,0.0,0.0,1.75,0.25
Dwight Powell,PF/C,DAL,3000,4.4,1,30,10.92,1.29,2,66.0,1.7,3.42,28,8,-1,0,3.3,vs IND,-5.5,-230,229.5,117.5,0.96875,0.6875,0.0,2.5,2.5,0.3125,0.04464285714285712,0.65625,0.0,0.25,0.25,1.0,0.25,1.5,0.5
Dante Exum,PG/SG,DAL,3000,0.0,4,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs IND,-5.5,-230,229.5,117.5,,,,,,,,,,,,,,,
Kyrie Irving,PG,DAL,3000,0.0,4,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs IND,-5.5,-230,229.5,117.5,,,,,,,,,,,,,,,
Hunter Tyson,PF,DEN,3000,0.0,25,30,0.0,0.0,2,0.0,0.0,0.94,0,0,0,0,1.3,vs NOP,-11.5,-625,240.5,126.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
Tamar Bates,SG,DEN,3000,0.0,21,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs NOP,-11.5,-625,240.5,126.0,,,,,,,,,,,,,,,
Spencer Jones,SG/SF,DEN,3000,3.25,25,30,9.21,0.0,2,42.0,1.4,2.08,22,4,1,0,1.0,vs NOP,-11.5,-625,240.5,126.0,0.25,0.16666666666666663,0.0,1.0,3.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666
DaRon Holmes II,C,DEN,3000,0.0,22,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,1.8,vs NOP,-11.5,-625,240.5,126.0,0.3888888888888889,0.3333333333333333,0.0,1.1666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Pickett,PG,DEN,3000,3.31,6,30,22.85,0.0,2,60.0,0.0,0.84,0,0,2,0,1.0,vs NOP,-11.5,-625,240.5,126.0,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
Zeke Nnaji,PF/C,DEN,3000,4.1,30,30,13.82,0.0,2,65.0,0.0,0.78,0,0,7,0,1.8,vs NOP,-11.5,-625,240.5,126.0,0.3888888888888889,0.3333333333333333,0.0,1.1666666666666667,1.3333333333333333,0.0,0.0,0.5555555555555555,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
Julian Strawther,SG/SF,DEN,3000,2.25,25,30,11.99,0.86,2,72.0,1.7,1.23,23,4,6,0,2.5,vs NOP,-11.5,-625,240.5,126.0,0.5555555555555556,0.4444444444444444,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
Curtis Jones,PG,DEN,3000,0.0,21,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs NOP,-11.5,-625,240.5,126.0,,,,,,,,,,,,,,,
Julian Phillips,SF/PF,CHI,3000,5.16,1,30,19.6,0.0,2,69.0,1.7,4.08,43,8,3,0,9.0,vs SAC,-4.5,-192,238.5,121.5,0.6,0.3,0.0,6.0,6.666666666666667,0.6666666666666666,0.06349206349206347,0.39999999999999997,0.3333333333333333,0.03333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
Noa Essengue,PF,CHI,3000,0.0,9,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,0.0,vs SAC,-4.5,-192,238.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jevon Carter,PG/SG,CHI,3000,1.83,15,30,19.06,1.47,2,62.0,0.6,0.0,31,5,4,0,0.0,vs SAC,-4.5,-192,238.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalen Terry,PF,CHI,3000,3.49,1,30,21.24,2.8,2,67.0,0.3,1.37,39,7,-1,0,0.0,vs SAC,-4.5,-192,238.5,121.5,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666
Lachlan Olbrich,C,CHI,3000,0.0,21,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs SAC,-4.5,-192,238.5,121.5,,,,,,,,,,,,,,,
Emanuel Miller,PF,CHI,3000,0.0,1,30,0.0,0.0,4,0.0,0.3,0.0,0,0,0,0,0.0,vs SAC,-4.5,-192,238.5,121.5,,,,,,,,,,,,,,,
Trentyn Flowers,SG,CHI,3000,0.0,1,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs SAC,-4.5,-192,238.5,121.5,,,,,,,,,,,,,,,
Zach Collins,C,CHI,3000,0.0,21,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs SAC,-4.5,-192,238.5,121.5,,,,,,,,,,,,,,,
Ron Harper Jr.,SF/PF,BOS,3000,0.0,27,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs CLE,3.5,140,233.5,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Amari Williams,C,BOS,3000,0.0,13,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,1.3,vs CLE,3.5,140,233.5,115.0,1.25,0.0,0.0,1.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Max Shulga,PG/SG,BOS,3000,0.0,7,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs CLE,3.5,140,233.5,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Walsh,SF/PF,BOS,3000,0.0,27,30,0.0,0.0,2,0.0,0.0,0.74,0,0,0,0,0.0,vs CLE,3.5,140,233.5,115.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
Jayson Tatum,PF,BOS,3000,0.0,25,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs CLE,3.5,140,233.5,115.0,,,,,,,,,,,,,,,
Colby Jones,SG/SF,DET,3000,0.0,3,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,10.0,vs ORL,1.5,105,227.5,113.0,0.35714285714285715,0.14285714285714285,0.0,2.5,1.75,0.8125,0.08125,0.25,0.25,0.0357142857142857,0.0,1.0,0.25,0.25,0.25
Tolu Smith,C,DET,3000,0.0,6,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,17.5,vs ORL,1.5,105,227.5,113.0,0.7291666666666666,0.5,0.0,4.375,1.5,0.375,0.021428571428571425,0.6666666666666666,0.0,0.25,0.02240713618896095,1.0,0.25,0.25,0.25
Bobi Klintman,SF/PF,DET,3000,3.83,6,30,15.62,0.0,2,16.0,1.2,0.0,29,5,0,0,9.8,vs ORL,1.5,105,227.5,113.0,0.3482142857142857,0.07142857142857142,0.0,2.4375,1.75,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.25,0.25
Jaden Ivey,PG,DET,3000,0.0,3,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs ORL,1.5,105,227.5,113.0,,,,,,,,,,,,,,,
Drake Powell,SG/SF,BKN,3000,4.13,27,30,4.546666666666668,4.0,2,41.0,1.7,3.2,18,8,2,0,4.0,vs ATL,8.5,270,239.5,115.5,0.5714285714285714,0.4285714285714285,0.0,4.0,7.0,1.25,0.3125,0.4285714285714285,0.0,0.1428571428571428,0.0,4.0,1.0,2.0,1.0
E.J. Liddell,PF/C,BKN,3000,0.0,15,30,0.0,0.0,2,0.0,0.0,1.05,0,0,0,0,9.0,vs ATL,8.5,270,239.5,115.5,0.6,0.39999999999999997,0.0,3.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Etienne,PG,BKN,3000,2.21,11,30,19.38,1.77,2,54.0,0.0,1.03,0,0,2,0,0.0,vs ATL,8.5,270,239.5,115.5,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
Haywood Highsmith,SF,BKN,3000,0.0,20,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs ATL,8.5,270,239.5,115.5,,,,,,,,,,,,,,,
Kyle Anderson,PF,UTA,3000,0.0,5,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,0.0,vs POR,3.5,130,235.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Williams,SF,UTA,3000,2.61,7,30,15.53,2.09,2,72.0,0.6,1.51,30,5,5,0,0.0,vs POR,3.5,130,235.5,116.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
Oscar Tshiebwe,C,UTA,3000,0.0,18,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs POR,3.5,130,235.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Tonje,SG,UTA,3000,0.0,8,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs POR,3.5,130,235.5,116.0,,,,,,,,,,,,,,,
Kevin Love,C,UTA,3000,0.0,5,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,0.0,vs POR,3.5,130,235.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EJ Harkless,PG,UTA,3000,2.36,8,30,17.04,1.81,2,54.0,1.4,0.0,29,7,0,0,0.0,vs POR,3.5,130,235.5,116.0,,,,,,,,,,,,,,,
Georges Niang,SF/PF,UTA,3000,0.0,7,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs POR,3.5,130,235.5,116.0,,,,,,,,,,,,,,,
James Wiseman,C,IND,3000,0.0,27,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,9.5,@DAL,5.5,190,229.5,112.0,0.15833333333333333,0.11666666666666665,0.0,3.1666666666666665,6.666666666666667,0.4166666666666667,0.043859649122806994,0.18333333333333335,0.0,0.016666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0
Taelon Peter,PG/SG,IND,3000,0.0,12,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,3.3,@DAL,5.5,190,229.5,112.0,0.19117647058823525,0.14705882352941174,0.0,3.25,9.5,0.0,0.0,0.08823529411764705,0.5,0.0,0.0,0.0,0.0,2.5,0.0
Johnny Furphy,SG/SF,IND,3000,0.0,13,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DAL,5.5,190,229.5,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Kam Jones,PG,IND,3000,0.0,13,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DAL,5.5,190,229.5,112.0,,,,,,,,,,,,,,,
Tyrese Haliburton,PG,IND,3000,0.0,12,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DAL,5.5,190,229.5,112.0,,,,,,,,,,,,,,,
Micah Peavy,SG/SF,NOP,3000,4.53,22,30,4.983000000000001,4.5,2,0.0,0.9,0.63,15,5,0,0,4.5,@DEN,11.5,455,240.5,114.5,0.5,0.2222222222222222,0.0,1.5,1.0,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
Bryce McGowens,SG/SF,NOP,3000,0.0,22,30,0.0,0.0,2,0.0,0.0,0.72,0,0,0,0,0.0,@DEN,11.5,455,240.5,114.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Alexander,PG/SG,NOP,3000,0.0,22,30,0.0,0.0,4,0.0,1.7,0.0,0,0,0,0,0.0,@DEN,11.5,455,240.5,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevon Looney,C,NOP,3000,0.0,3,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DEN,11.5,455,240.5,114.5,,,,,,,,,,,,,,,
Dejounte Murray,PG/SG,NOP,3000,0.0,5,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DEN,11.5,455,240.5,114.5,,,,,,,,,,,,,,,
Isaiah Stevens,PG,SAC,3000,0.0,25,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@CHI,4.5,160,238.5,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daeqwon Plowden,SG/SF,SAC,3000,0.0,17,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@CHI,4.5,160,238.5,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug McDermott,SF/PF,SAC,3000,4.57,8,30,8.51,0.0,2,63.0,1.2,0.0,20,8,9,0,0.0,@CHI,4.5,160,238.5,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Carter,PG/SG,SAC,3000,4.03,25,30,18.76,1.49,2,63.0,1.7,6.65,44,10,8,0,5.9,@CHI,4.5,160,238.5,117.0,0.4097222222222222,0.25,0.0,2.9375,3.0,0.0,0.0,0.2222222222222222,0.0,0.08333333333333333,0.14044943820224723,0.5,0.0,0.75,0.25
Luke Travers,SF,CLE,3000,0.0,2,30,0.0,0.0,2,0.0,0.0,0.88,0,0,0,0,0.0,@BOS,-3.5,-166,233.5,118.5,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.10714285714285712,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.25
Thomas Bryant,C,CLE,3000,3.13,20,30,10.54,0.24,2,67.0,0.3,1.32,23,4,2,0,6.5,@BOS,-3.5,-166,233.5,118.5,0.23214285714285715,0.14285714285714285,0.0,1.625,1.75,0.0,0.0,0.21428571428571427,0.25,0.0357142857142857,0.0,1.0,0.25,0.25,0.25
Nae'Qwan Tomlin,PF/C,CLE,3000,0.0,4,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@BOS,-3.5,-166,233.5,118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrese Proctor,PG/SG,CLE,3000,6.15,3,30,10.11,3.55,2,42.0,1.7,7.68,36,13,-3,0,6.8,@BOS,-3.5,-166,233.5,118.5,0.41171875,0.30104166666666665,0.0,5.125,9.5,0.875,0.10294117647058823,0.41875,0.5208333333333333,0.015625,0.0,1.0,0.25,2.25,0.75
Colin Castleton,C,ORL,3000,0.0,10,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DET,-1.5,-125,227.5,114.5,,,,,,,,,,,,,,,
Jamal Cain,SF,ORL,3000,0.0,8,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DET,-1.5,-125,227.5,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Richardson,PG/SG,ORL,3000,0.0,9,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,2.0,@DET,-1.5,-125,227.5,114.5,0.453125,0.375,0.0,1.0,2.25,0.375,0.15,0.1875,0.16666666666666666,0.03125,0.0,0.75,0.0,0.5,0.25
Noah Penda,SF/PF,ORL,3000,2.59,8,30,7.5,2.07,2,0.0,1.7,3.24,20,4,-1,0,7.5,@DET,-1.5,-125,227.5,114.5,0.26785714285714285,0.14285714285714285,0.0,1.875,1.75,0.0,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Nikola Djurisic,SF,ATL,3000,0.0,30,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@BKN,-8.5,-340,239.5,124.0,,,,,,,,,,,,,,,
N'Faly Dante,C,ATL,3000,1.91,16,30,20.78,1.53,2,57.99999999999999,0.0,0.0,0,0,-3,0,5.6,@BKN,-8.5,-340,239.5,124.0,0.4253472222222222,0.09027777777777778,0.0,2.8125,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Houstan,SF/PF,ATL,3000,0.0,30,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@BKN,-8.5,-340,239.5,124.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Jacob Toppin,PF,ATL,3000,0.0,30,30,0.0,0.0,4,0.0,0.9,0.0,0,0,0,0,2.0,@BKN,-8.5,-340,239.5,124.0,0.2,0.2,0.0,1.0,2.5,0.0,0.0,0.2,0.0,0.1,0.0,2.0,0.5,0.5,0.5
Eli Ndiaye,PF/C,ATL,3000,0.0,16,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@BKN,-8.5,-340,239.5,124.0,,,,,,,,,,,,,,,
Hansen Yang,C,POR,3000,4.08,25,30,5.59,1.91,2,39.0,1.7,9.52,29,11,3,0,3.8,@UTA,-3.5,-155,235.5,119.5,,,,,,,,,,,,,,,
Duop Reath,PF/C,POR,3000,3.96,25,30,23.8,3.17,2,69.0,0.6,1.19,43,7,7,0,2.8,@UTA,-3.5,-155,235.5,119.5,1.0416666666666667,0.75,0.0,1.375,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Rayan Rupert,PG/SG,POR,3000,2.52,30,30,19.35,0.0,2,66.0,0.6,4.38,39,6,10,0,1.8,@UTA,-3.5,-155,235.5,119.5,0.453125,0.125,0.0,0.875,1.25,0.5,0.2222222222222222,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Caleb Love,PG/SG,POR,3000,5.25,30,30,12.0,4.2,2,0.0,0.6,7.48,37,9,3,0,12.0,@UTA,-3.5,-155,235.5,119.5,1.0909090909090908,0.5454545454545454,0.0,12.0,11.0,0.0,0.0,1.2727272727272727,0.5,0.0,0.0,0.0,0.0,3.0,0.0
Sidy Cissoko,SG/SF,POR,3000,0.0,29,30,0.0,0.0,4,0.0,0.0,2.04,0,0,0,0,0.0,@UTA,-3.5,-155,235.5,119.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Javonte Cooke,SG,POR,3000,0.0,30,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@UTA,-3.5,-155,235.5,119.5,,,,,,,,,,,,,,,
Damian Lillard,PG,POR,3000,0.0,29,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@UTA,-3.5,-155,235.5,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
