Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,4918563146,Brandonrosen52,0,314.75,C Ryan Kalkbrenner F Dillon Brooks G Tre Jones PF Jarace Walker PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,Jalen Pickett,PG,0.01%,2
105,4918989958,TheMish (48/150),0,314.75,C Onyeka Okongwu F Dominick Barlow G LaMelo Ball PF Chet Holmgren PG Tyrese Maxey SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,Khaman Maluach,C,0.01%,9.5
105,4919033955,Cody7474 (2/2),0,314.75,C Onyeka Okongwu F Nickeil Alexander-Walker G Cedric Coward PF Pascal Siakam PG Tre Jones SF Ryan Dunn SG VJ Edgecombe UTIL Nikola Jokic,,Chris Youngblood,SG,0.01%,5.25
110,4918752583,papagates (102/150),0,314.5,C Mouhamed Gueye F Dillon Brooks G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Devin Booker UTIL Onyeka Okongwu,,CJ Huntley,F,0.01%,0
110,4919083779,LaVega,0,314.5,C Nikola Jokic F VJ Edgecombe G Ajay Mitchell PF Miles Bridges PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Dillon Brooks,,Jordan Goodwin,UTIL,0.01%,8.25
110,4919170431,jroh02 (32/50),0,314.5,C Onyeka Okongwu F Chet Holmgren G Nickeil Alexander-Walker PF Paolo Banchero PG LaMelo Ball SF Royce O'Neale SG VJ Edgecombe UTIL Mouhamed Gueye,,Spencer Jones,G,0.01%,1.5
113,4918098731,CJCashing (67/150),0,314.25,C Mouhamed Gueye F Bennedict Mathurin G Jamal Murray PF Chet Holmgren PG Tyrese Maxey SF Ben Sheppard SG VJ Edgecombe UTIL Onyeka Okongwu,,Isaiah Livers,G,0.01%,3.5
113,4918507153,bertag3 (14/33),0,314.25,C Mouhamed Gueye F Obi Toppin G Tyrese Maxey PF Chet Holmgren PG Shai Gilgeous-Alexander SF Ben Sheppard SG VJ Edgecombe UTIL Tre Jones,,KJ Simpson,UTIL,0.01%,0
113,4918783527,thechek182 (8/80),0,314.25,C Mouhamed Gueye F Bennedict Mathurin G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Ben Sheppard,,Jamal Cain,UTIL,0.01%,0
113,4918991649,tyjon98 (30/49),0,314.25,C Mouhamed Gueye F Dominick Barlow G Ajay Mitchell PF Chet Holmgren PG Tyrese Maxey SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Nikola Jokic,,Rasheer Fleming,F,0.01%,6
113,4919045586,sbcousle (48/150),0,314.25,C Onyeka Okongwu F Chet Holmgren G Devin Booker PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,Noah Penda,UTIL,0.01%,0
118,4918088083,Rubrik (2/2),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Nikola Jokic,,Andre Drummond,C,0.01%,30.25
118,4918309230,TSCANS13 (12/25),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,Jett Howard,F,0.01%,3.5
118,4918444948,bgreseth (133/150),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,Paul George,F,0.01%,0
118,4918852684,THE_PHANTOM_1 (60/150),0,314,C Onyeka Okongwu F Bennedict Mathurin G LaMelo Ball PF Obi Toppin PG Tyrese Maxey SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,Jared McCain,G,0.01%,0
118,4918895978,imoleman,0,314,C Ryan Kalkbrenner F Dillon Brooks G Jamal Murray PF Paolo Banchero PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Ajay Mitchell,,Mark Williams,C,0.01%,0
118,4919020122,nathanchase12 (1/2),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,Liam McNeeley,SF,0.01%,0
118,4919051240,zech68 (9/11),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Nikola Jokic,,Pat Connaughton,SF,0.01%,0
118,4919099236,Bsgolfer7 (7/100),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,Orlando Robinson,C,0.01%,0
118,4919146596,idlove2win (56/150),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Nikola Jokic,,Caleb Houstan,PF,0.01%,0
118,4919157222,pocKKetAAces (11/50),0,314,C Mouhamed Gueye F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,Branden Carlson,C,0.01%,0
128,4918902149,JC_Vicious (2/2),0,313.75,C Ryan Kalkbrenner F Nickeil Alexander-Walker G Tyrese Maxey PF Obi Toppin PG Tre Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,PJ Hall,C,0.01%,-0.5
128,4919180568,l800Eddie (99/150),0,313.75,C Ryan Kalkbrenner F Chet Holmgren G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Franz Wagner SG Bennedict Mathurin UTIL Mouhamed Gueye,,Noa Essengue,F,0.01%,0
130,4918814912,shrek4224 (54/150),0,313.5,C Ryan Kalkbrenner F Chet Holmgren G Nickeil Alexander-Walker PF Miles Bridges PG Tyrese Maxey SF VJ Edgecombe SG Josh Giddey UTIL Mouhamed Gueye,,,
130,4918857375,KMasonbx (37/50),0,313.5,C Mouhamed Gueye F Bennedict Mathurin G VJ Edgecombe PF Ryan Dunn PG LaMelo Ball SF Nickeil Alexander-Walker SG Kevin Huerter UTIL Nikola Jokic,,,
130,4918895042,LUKWARM (56/150),0,313.5,C Mouhamed Gueye F Pascal Siakam G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Onyeka Okongwu,,,
130,4919328570,petergunz82 (8/9),0,313.5,C Mouhamed Gueye F Ben Sheppard G Ajay Mitchell PF Miles Bridges PG Tyrese Maxey SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
134,4918079883,TheHaba (5/25),0,313.25,C Mouhamed Gueye F Chet Holmgren G Jamal Murray PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Onyeka Okongwu,,,
134,4918407754,mazwa (109/150),0,313.25,C Onyeka Okongwu F Chet Holmgren G Jamal Murray PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Mouhamed Gueye,,,
134,4918712871,relicck (99/150),0,313.25,C Mouhamed Gueye F Chet Holmgren G Jamal Murray PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Onyeka Okongwu,,,
134,4919076758,Ronte804,0,313.25,C Ryan Kalkbrenner F Bennedict Mathurin G Nickeil Alexander-Walker PF Jarace Walker PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Cedric Coward UTIL Nikola Jokic,,,
138,4918098771,CJCashing (107/150),0,313,C Mouhamed Gueye F Obi Toppin G LaMelo Ball PF Chet Holmgren PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,,
138,4918098810,CJCashing (146/150),0,313,C Onyeka Okongwu F Miles Bridges G Jamal Murray PF Chet Holmgren PG LaMelo Ball SF Nickeil Alexander-Walker SG Cason Wallace UTIL Mouhamed Gueye,,,
138,4918814908,shrek4224 (50/150),0,313,C Mouhamed Gueye F Ben Sheppard G Tyrese Maxey PF Miles Bridges PG LaMelo Ball SF Bennedict Mathurin SG VJ Edgecombe UTIL Dillon Brooks,,,
138,4919154117,Denilzon (16/25),0,313,C Ryan Kalkbrenner F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Grayson Allen SG Kevin Huerter UTIL Nikola Jokic,,,
142,4918712866,relicck (94/150),0,312.75,C Onyeka Okongwu F Jarace Walker G Grayson Allen PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
142,4919146577,idlove2win (37/150),0,312.75,C Ryan Kalkbrenner F Chet Holmgren G Bennedict Mathurin PF Paolo Banchero PG LaMelo Ball SF Franz Wagner SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
144,4917978301,AaronCosta (70/150),0,312.5,C Mouhamed Gueye F Chet Holmgren G Bennedict Mathurin PF Paolo Banchero PG LaMelo Ball SF Nickeil Alexander-Walker SG Cason Wallace UTIL Onyeka Okongwu,,,
144,4918103453,zachngina (19/24),0,312.5,C Ryan Kalkbrenner F Jarace Walker G LaMelo Ball PF Pascal Siakam PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Tre Jones,,,
144,4919089990,petergunz82 (4/9),0,312.5,C Ryan Kalkbrenner F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG VJ Edgecombe UTIL Nikola Jokic,,,
147,4917959090,zroth2 (75/150),0,312.25,C Mouhamed Gueye F Obi Toppin G Jamal Murray PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
147,4918098796,CJCashing (132/150),0,312.25,C Ryan Kalkbrenner F Jarace Walker G Tyrese Maxey PF Chet Holmgren PG Cason Wallace SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
147,4918827945,Heibs22 (127/150),0,312.25,C Mouhamed Gueye F Obi Toppin G Jamal Murray PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
150,4918852724,THE_PHANTOM_1 (100/150),0,312,C Mouhamed Gueye F Kentavious Caldwell-Pope G VJ Edgecombe PF Chet Holmgren PG Tre Jones SF Franz Wagner SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
150,4919024841,iiDarthANGERii,0,312,C Ryan Kalkbrenner F Obi Toppin G Jamal Murray PF Jarace Walker PG LaMelo Ball SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
152,4918530203,brocksolid21 (6/15),0,311.75,C Ryan Kalkbrenner F Chet Holmgren G Nickeil Alexander-Walker PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Mouhamed Gueye,,,
152,4918669557,tomjk321 (81/150),0,311.75,C Mouhamed Gueye F Chet Holmgren G Bennedict Mathurin PF Paolo Banchero PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Ryan Kalkbrenner,,,
152,4919146687,idlove2win (147/150),0,311.75,C Ryan Kalkbrenner F Chet Holmgren G Bennedict Mathurin PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
152,4919154866,gregr1224 (40/150),0,311.75,C Mouhamed Gueye F Bennedict Mathurin G LaMelo Ball PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Pascal Siakam,,,
156,4917988072,bpcologna (74/150),0,311.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Anthony Black UTIL Nikola Jokic,,,
156,4918220219,AZWildcats9,0,311.5,C Nikola Jokic F Bennedict Mathurin G Tyrese Maxey PF Asa Newell PG Tre Jones SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Jamal Murray,,,
156,4918341780,lozingitall (73/100),0,311.5,C Onyeka Okongwu F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
156,4918520703,4865Hiney (9/20),0,311.5,C Ryan Kalkbrenner F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
156,4918669514,tomjk321 (38/150),0,311.5,C Ryan Kalkbrenner F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tyrese Maxey SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Onyeka Okongwu,,,
156,4918736631,jgorla26,0,311.5,C Ryan Kalkbrenner F Pascal Siakam G Tre Jones PF Paolo Banchero PG Ajay Mitchell SF Nickeil Alexander-Walker SG Collin Sexton UTIL Nikola Jokic,,,
156,4918797518,sullybrochill (42/150),0,311.5,C Ryan Kalkbrenner F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tyrese Maxey SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Onyeka Okongwu,,,
156,4918990005,TheMish (95/150),0,311.5,C Onyeka Okongwu F Jarace Walker G LaMelo Ball PF Paolo Banchero PG Tyrese Maxey SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,,
156,4919099281,Bsgolfer7 (52/100),0,311.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Anthony Black UTIL Nikola Jokic,,,
165,4918145174,shanekd,0,311.25,C Ryan Kalkbrenner F Jarace Walker G Jamal Murray PF Miles Bridges PG Tre Jones SF VJ Edgecombe SG Bennedict Mathurin UTIL Nikola Jokic,,,
165,4918255084,GERARDBUTLERSKITCHEN (3/4),0,311.25,C Mouhamed Gueye F Jarace Walker G Nickeil Alexander-Walker PF Chet Holmgren PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Nikola Jokic,,,
165,4918797484,sullybrochill (8/150),0,311.25,C Mouhamed Gueye F Jarace Walker G Nickeil Alexander-Walker PF Chet Holmgren PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Nikola Jokic,,,
165,4918814868,Dubbzz (4/20),0,311.25,C Mouhamed Gueye F Jarace Walker G Tre Jones PF Chet Holmgren PG Josh Giddey SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Nikola Jokic,,,
165,4918956512,wtread5 (116/150),0,311.25,C Wendell Carter Jr. F Bennedict Mathurin G LaMelo Ball PF Chet Holmgren PG Cason Wallace SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
165,4918981791,beaker913 (16/150),0,311.25,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Chet Holmgren PG Tre Jones SF Nickeil Alexander-Walker SG Josh Giddey UTIL Nikola Jokic,,,
165,4919024254,GreyDaysDFS (7/7),0,311.25,C Ryan Kalkbrenner F Jarace Walker G Jamal Murray PF Miles Bridges PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
165,4919045616,sbcousle (78/150),0,311.25,C Mouhamed Gueye F Jarace Walker G Tre Jones PF Chet Holmgren PG Josh Giddey SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
165,4919068910,NEBaller24 (3/10),0,311.25,C Mouhamed Gueye F Jarace Walker G Nickeil Alexander-Walker PF Chet Holmgren PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Nikola Jokic,,,
174,4919154976,gregr1224 (150/150),0,311,C Mouhamed Gueye F Dillon Brooks G Tyrese Maxey PF Paolo Banchero PG Collin Sexton SF Bennedict Mathurin SG VJ Edgecombe UTIL Jamal Murray,,,
175,4918350416,ocdobv (56/150),0,310.75,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Grayson Allen SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
175,4918382615,mcafeend (5/60),0,310.75,C Onyeka Okongwu F Chet Holmgren G Shai Gilgeous-Alexander PF Miles Bridges PG Anthony Black SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Mouhamed Gueye,,,
175,4918700242,cpforfree (126/138),0,310.75,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Ben Sheppard UTIL Nikola Jokic,,,
175,4918752485,papagates (4/150),0,310.75,C Mouhamed Gueye F Chet Holmgren G Jamal Murray PF Paolo Banchero PG Tyrese Maxey SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
175,4919000627,Hoglawrence (10/30),0,310.75,C Mouhamed Gueye F Dillon Brooks G Bennedict Mathurin PF Paolo Banchero PG Collin Sexton SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
175,4919143563,RedBullVodka (3/3),0,310.75,C Jock Landale F Chet Holmgren G Shai Gilgeous-Alexander PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Anthony Black,,,
181,4918110411,zachngina (22/24),0,310.5,C Ryan Kalkbrenner F Jarace Walker G LaMelo Ball PF Pascal Siakam PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Ajay Mitchell,,,
181,4918301076,Chadg20 (20/30),0,310.5,C Mouhamed Gueye F Obi Toppin G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
181,4918669481,tomjk321 (5/150),0,310.5,C Onyeka Okongwu F Jarace Walker G Nickeil Alexander-Walker PF Paolo Banchero PG Tre Jones SF Christian Braun SG VJ Edgecombe UTIL Nikola Jokic,,,
181,4919099245,Bsgolfer7 (16/100),0,310.5,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Paolo Banchero PG LaMelo Ball SF Nickeil Alexander-Walker SG Anthony Black UTIL Nikola Jokic,,,
181,4919329438,NotYou (24/54),0,310.5,C Mouhamed Gueye F Obi Toppin G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
186,4917980785,OneDropKing (60/150),0,310.25,C Ryan Kalkbrenner F Dominick Barlow G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Tyrese Maxey,,,
186,4917980848,OneDropKing (123/150),0,310.25,C Ryan Kalkbrenner F Dominick Barlow G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Tyrese Maxey,,,
186,4917980864,OneDropKing (139/150),0,310.25,C Ryan Kalkbrenner F Dominick Barlow G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Tyrese Maxey,,,
186,4918098683,CJCashing (19/150),0,310.25,C Ryan Kalkbrenner F Obi Toppin G Bennedict Mathurin PF Jarace Walker PG LaMelo Ball SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
186,4919174138,NYGFan56 (2/2),0,310.25,C Ryan Kalkbrenner F Dominick Barlow G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL LaMelo Ball,,,
191,4918701178,JustDraftMe (5/7),0,310,C Nikola Jokic F Nickeil Alexander-Walker G VJ Edgecombe PF Pascal Siakam PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Cedric Coward,,,
191,4918740320,ImnotNavT (40/150),0,310,C Mouhamed Gueye F Dillon Brooks G Shai Gilgeous-Alexander PF Chet Holmgren PG Tyrese Maxey SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,,
191,4918876041,gehrenberg (48/150),0,310,C Mouhamed Gueye F Jarace Walker G Jamal Murray PF Paolo Banchero PG LaMelo Ball SF Bennedict Mathurin SG VJ Edgecombe UTIL Onyeka Okongwu,,,
191,4918888290,iPotaLot420 (5/10),0,310,C Ryan Kalkbrenner F VJ Edgecombe G Tre Jones PF Miles Bridges PG LaMelo Ball SF Dillon Brooks SG Luguentz Dort UTIL Tyrese Maxey,,,
191,4918978329,Packattacker27 (144/150),0,310,C Mouhamed Gueye F Chet Holmgren G Josh Giddey PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Onyeka Okongwu,,,
196,4918382636,mcafeend (26/60),0,309.75,C Ryan Kalkbrenner F Jarace Walker G Ben Sheppard PF Chet Holmgren PG Jamal Murray SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
196,4918694951,Drew0585 (4/13),0,309.75,C Nikola Jokic F Ryan Dunn G Cedric Coward PF Obi Toppin PG Tyrese Maxey SF VJ Edgecombe SG Ben Sheppard UTIL Grayson Allen,,,
196,4918838011,nerdytenor (147/150),0,309.75,C Onyeka Okongwu F Jarace Walker G Shai Gilgeous-Alexander PF Chet Holmgren PG Tre Jones SF Grayson Allen SG Nickeil Alexander-Walker UTIL Jamal Murray,,,
196,4918907774,TheKennyPrice (1/6),0,309.75,C Ryan Kalkbrenner F Chet Holmgren G Ajay Mitchell PF Pascal Siakam PG Tyrese Maxey SF Nickeil Alexander-Walker SG Tre Mann UTIL LaMelo Ball,,,
196,4918929887,rex21023 (2/5),0,309.75,C Onyeka Okongwu F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
196,4918978195,Packattacker27 (10/150),0,309.75,C Onyeka Okongwu F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
202,4918921696,davidmccall99 (1/2),0,309.5,C Nikola Jokic F Nickeil Alexander-Walker G Cedric Coward PF Cameron Johnson PG Ajay Mitchell SF Christian Braun SG Josh Giddey UTIL Tre Jones,,,
202,4919045569,sbcousle (31/150),0,309.5,C Mouhamed Gueye F Ben Sheppard G Tyrese Maxey PF Chet Holmgren PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Onyeka Okongwu,,,
204,4917967953,jvannatta (1/9),0,309.25,C Ryan Kalkbrenner F VJ Edgecombe G Tre Jones PF Obi Toppin PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,,
204,4918094955,Bradys6 (2/2),0,309.25,C Nikola Jokic F VJ Edgecombe G Tyrese Maxey PF Obi Toppin PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
204,4918543144,sickums (3/3),0,309.25,C Ryan Kalkbrenner F Bennedict Mathurin G Tre Jones PF Obi Toppin PG Tyrese Maxey SF VJ Edgecombe SG Ben Sheppard UTIL Nikola Jokic,,,
204,4918699989,pv43eee (10/30),0,309.25,C Onyeka Okongwu F Chet Holmgren G Ja Morant PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
204,4918790703,thechek182 (43/80),0,309.25,C Mouhamed Gueye F Jarace Walker G Nickeil Alexander-Walker PF Paolo Banchero PG Tyrese Maxey SF VJ Edgecombe SG Kevin Huerter UTIL Nikola Jokic,,,
204,4918956412,wtread5 (16/150),0,309.25,C Ryan Kalkbrenner F Grayson Allen G Bennedict Mathurin PF Chet Holmgren PG LaMelo Ball SF Nickeil Alexander-Walker SG Desmond Bane UTIL Onyeka Okongwu,,,
204,4919010391,dwan_ye_west (13/21),0,309.25,C Mouhamed Gueye F Chet Holmgren G Ja Morant PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
204,4919035884,Hawl589 (2/2),0,309.25,C Onyeka Okongwu F Chet Holmgren G Ja Morant PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Mouhamed Gueye,,,
204,4919144451,famousscooby,0,309.25,C Ryan Kalkbrenner F Ben Sheppard G Tyrese Maxey PF Obi Toppin PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
204,4919149526,tydollarsign,0,309.25,C Mouhamed Gueye F Miles Bridges G Nickeil Alexander-Walker PF Paolo Banchero PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Chet Holmgren,,,
204,4919163588,MansaMusa300,0,309.25,C Ryan Kalkbrenner F VJ Edgecombe G Tre Jones PF Obi Toppin PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,,
215,4918842559,ShawneTheOrangeMan,0,309,C Nikola Jokic F Ben Sheppard G Jamal Murray PF Jarace Walker PG Tyrese Maxey SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Ajay Mitchell,,,
215,4918895032,LUKWARM (46/150),0,309,C Mouhamed Gueye F Bennedict Mathurin G LaMelo Ball PF Obi Toppin PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Tyrese Maxey,,,
217,4918903839,ghayes16,0,308.75,C Ryan Kalkbrenner F Pascal Siakam G Jamal Murray PF Paolo Banchero PG LaMelo Ball SF Bennedict Mathurin SG Cedric Coward UTIL Jarace Walker,,,
217,4918911721,hickorynuts (2/2),0,308.75,C Nikola Jokic F Miles Bridges G Tre Jones PF Tristan da Silva PG Ajay Mitchell SF VJ Edgecombe SG Bennedict Mathurin UTIL Grayson Allen,,,
217,4918981924,beaker913 (149/150),0,308.75,C Mouhamed Gueye F Miles Bridges G LaMelo Ball PF Chet Holmgren PG Josh Giddey SF Ben Sheppard SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
217,4918992048,beaugay1 (2/2),0,308.75,C Ryan Kalkbrenner F Jarace Walker G Tyrese Maxey PF Obi Toppin PG Tre Jones SF VJ Edgecombe SG Bennedict Mathurin UTIL Nikola Jokic,,,
217,4919034817,Einstagator (1/3),0,308.75,C Onyeka Okongwu F Pascal Siakam G Devin Booker PF Chet Holmgren PG Tre Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Ryan Kalkbrenner,,,
217,4919163619,Butt_Kicka (5/6),0,308.75,C Nikola Jokic F Obi Toppin G Tre Jones PF Jarace Walker PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
223,4918015313,JRuppe,0,308.5,C Onyeka Okongwu F VJ Edgecombe G Tyrese Maxey PF Obi Toppin PG Tre Jones SF Dillon Brooks SG Bennedict Mathurin UTIL Jamal Murray,,,
223,4918419369,post4984,0,308.5,C Nikola Jokic F Obi Toppin G Ben Sheppard PF Miles Bridges PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Ajay Mitchell,,,
225,4917978263,AaronCosta (32/150),0,308.25,C Mouhamed Gueye F Bennedict Mathurin G LaMelo Ball PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
