Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9678,4950240406,Bsgolfer7 (71/150),0,273.25,C Nick Richards F Lauri Markkanen G Keyonte George PF Evan Mobley PG Andrew Nembhard SF Dillon Brooks SG Jordan Goodwin UTIL Jusuf Nurkic,,,
9678,4950290294,jaybpaid (3/4),0,273.25,C Sandro Mamukelashvili F Jalen Johnson G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG RJ Barrett UTIL Andrew Nembhard,,,
9678,4950293519,cajunace1183 (8/13),0,273.25,C Nick Richards F Jalen Johnson G Dyson Daniels PF Lauri Markkanen PG Andrew Nembhard SF Zaccharie Risacher SG Jordan Goodwin UTIL Brandon Ingram,,,
9678,4950321087,narendra22 (43/150),0,273.25,C Onyeka Okongwu F Royce O'Neale G Jordan Goodwin PF Evan Mobley PG Craig Porter Jr. SF De'Andre Hunter SG Donovan Mitchell UTIL Andrew Nembhard,,,
9678,4950365114,jroh02 (20/50),0,273.25,C Onyeka Okongwu F Ace Bailey G Andrew Nembhard PF Lauri Markkanen PG Dyson Daniels SF De'Andre Hunter SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
9678,4950368659,brenner28 (93/150),0,273.25,C Onyeka Okongwu F Jalen Johnson G Collin Gillespie PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Gradey Dick UTIL Pascal Siakam,,,
9678,4950426179,thatcoolguydave,0,273.25,C Nick Richards F Brandon Ingram G Immanuel Quickley PF Jalen Johnson PG T.J. McConnell SF Ace Bailey SG Donovan Mitchell UTIL Isaiah Jackson,,,
9678,4950477158,idlove2win (25/80),0,273.25,C Jusuf Nurkic F Lauri Markkanen G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Asa Newell,,,
9678,4950478275,BromaniJones,0,273.25,C Nick Richards F Ace Bailey G Devin Booker PF Evan Mobley PG Andrew Nembhard SF Dean Wade SG Sam Merrill UTIL Jalen Johnson,,,
9678,4950491593,hchawk89 (129/150),0,273.25,C Onyeka Okongwu F Jalen Johnson G Donovan Mitchell PF Mouhamed Gueye PG Dyson Daniels SF Zaccharie Risacher SG Sam Merrill UTIL Nick Richards,,,
9678,4950505636,Tallent12,0,273.25,C Nick Richards F Royce O'Neale G Immanuel Quickley PF Jalen Johnson PG Devin Booker SF Zaccharie Risacher SG Grayson Allen UTIL Ace Bailey,,,
9678,4950507745,skyhoke (65/150),0,273.25,C Kevin Love F Jalen Johnson G Andrew Nembhard PF Evan Mobley PG Keyonte George SF De'Andre Hunter SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9678,4950564083,MPascavis (4/150),0,273.25,C Nick Richards F Jalen Johnson G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF De'Andre Hunter SG Jordan Goodwin UTIL Pascal Siakam,,,
9712,4949304525,AaronCosta (140/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG RJ Barrett UTIL Devin Booker,,,
9712,4949340809,mmcgrane,0,273,C Jeremiah Robinson-Earl F Pascal Siakam G Andrew Nembhard PF Lauri Markkanen PG Craig Porter Jr. SF Zaccharie Risacher SG Svi Mykhailiuk UTIL Jalen Johnson,,,
9712,4949380641,eyeseeyou12 (16/50),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4949522054,ocdobv (94/150),0,273,C Jusuf Nurkic F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9712,4949538797,ShaidyAdvice (76/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4949550146,PumbaaSJB,0,273,C Sandro Mamukelashvili F Ace Bailey G Nickeil Alexander-Walker PF Lauri Markkanen PG Devin Booker SF Zaccharie Risacher SG Donovan Mitchell UTIL Nick Richards,,,
9712,4949572053,JBCJBCJBC (14/150),0,273,C Jarrett Allen F Jalen Johnson G Keyonte George PF Jarace Walker PG Collin Gillespie SF Brandon Ingram SG Tyrese Proctor UTIL Onyeka Okongwu,,,
9712,4949572085,JBCJBCJBC (46/150),0,273,C Jarrett Allen F Mouhamed Gueye G Grayson Allen PF Scottie Barnes PG Craig Porter Jr. SF Royce O'Neale SG RJ Barrett UTIL Jalen Johnson,,,
9712,4949593471,rmh1983 (2/2),0,273,C Mouhamed Gueye F Evan Mobley G Jordan Goodwin PF Jalen Johnson PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Jarrett Allen,,,
9712,4949665534,rsbathla (120/150),0,273,C Jusuf Nurkic F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9712,4949693592,Dubbzz (15/33),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4949734551,papagates (19/150),0,273,C Sandro Mamukelashvili F Jalen Johnson G Dyson Daniels PF Scottie Barnes PG Immanuel Quickley SF Grayson Allen SG Sam Merrill UTIL Nick Richards,,,
9712,4949795296,tmoney88 (4/40),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4949802303,moklovin (130/150),0,273,C Jusuf Nurkic F Mouhamed Gueye G Nickeil Alexander-Walker PF Evan Mobley PG Jordan Goodwin SF Royce O'Neale SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9712,4949819605,tjumpa (2/4),0,273,C Kyle Filipowski F De'Andre Hunter G Nickeil Alexander-Walker PF Jeremiah Robinson-Earl PG Keyonte George SF Royce O'Neale SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9712,4949840982,dseep22494 (13/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4949841046,dseep22494 (77/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG RJ Barrett UTIL Devin Booker,,,
9712,4949866340,mnelizondo (2/2),0,273,C Onyeka Okongwu F Zaccharie Risacher G Donovan Mitchell PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
9712,4949998559,CJCashing (96/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4950019773,jarrison15 (1/2),0,273,C Jakob Poeltl F Dillon Brooks G Immanuel Quickley PF Jalen Johnson PG Andrew Nembhard SF Brandon Ingram SG Svi Mykhailiuk UTIL Dean Wade,,,
9712,4950045233,nerdytenor (59/150),0,273,C Nick Richards F Jalen Johnson G Devin Booker PF Jeremiah Robinson-Earl PG Dyson Daniels SF Zaccharie Risacher SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
9712,4950070018,mattmoss12 (34/150),0,273,C Jusuf Nurkic F Jalen Johnson G Devin Booker PF Jeremiah Robinson-Earl PG Dyson Daniels SF Zaccharie Risacher SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9712,4950071973,perryk17 (3/3),0,273,C Jakob Poeltl F Zaccharie Risacher G Immanuel Quickley PF Jalen Johnson PG Craig Porter Jr. SF De'Andre Hunter SG Svi Mykhailiuk UTIL Pascal Siakam,,,
9712,4950072777,bigcease22 (2/2),0,273,C Nick Richards F Jeremiah Robinson-Earl G Andrew Nembhard PF Jalen Johnson PG Devin Booker SF Royce O'Neale SG Svi Mykhailiuk UTIL Lauri Markkanen,,,
9712,4950101115,cfow488 (2/20),0,273,C Jusuf Nurkic F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9712,4950126702,Go0ch (16/20),0,273,C Nick Richards F Lauri Markkanen G Jordan Goodwin PF Evan Mobley PG Andrew Nembhard SF De'Andre Hunter SG RJ Barrett UTIL Onyeka Okongwu,,,
9712,4950144725,hixx (105/150),0,273,C Onyeka Okongwu F De'Andre Hunter G Andrew Nembhard PF Lauri Markkanen PG Keyonte George SF Brandon Ingram SG Luke Kennard UTIL Nick Richards,,,
9712,4950147740,Heibs22 (86/150),0,273,C Nick Richards F Jalen Johnson G Andrew Nembhard PF Mouhamed Gueye PG Jordan Goodwin SF Zaccharie Risacher SG Donovan Mitchell UTIL Pascal Siakam,,,
9712,4950150975,TheMish (150/150),0,273,C Nick Richards F Mouhamed Gueye G Keyonte George PF Jalen Johnson PG Jordan Goodwin SF De'Andre Hunter SG Donovan Mitchell UTIL Dyson Daniels,,,
9712,4950151475,beaker913 (18/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4950188431,squirrelpatroldk (36/150),0,273,C Sandro Mamukelashvili F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Jarrett Allen,,,
9712,4950240355,Bsgolfer7 (20/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4950240412,Bsgolfer7 (77/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG RJ Barrett UTIL Devin Booker,,,
9712,4950284538,antsK (131/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4950297952,xILoUieIx (18/150),0,273,C Nick Richards F Mouhamed Gueye G Devin Booker PF Jalen Johnson PG Dyson Daniels SF Brandon Ingram SG Jordan Goodwin UTIL Jusuf Nurkic,,,
9712,4950319439,gregr1224 (147/150),0,273,C Onyeka Okongwu F Evan Mobley G Devin Booker PF Dillon Brooks PG Craig Porter Jr. SF Brandon Ingram SG Jordan Goodwin UTIL Zaccharie Risacher,,,
9712,4950348177,JWatty (1/2),0,273,C Jakob Poeltl F Aaron Nesmith G Andrew Nembhard PF Scottie Barnes PG Isaiah Collier SF Vit Krejci SG Grayson Allen UTIL Immanuel Quickley,,,
9712,4950349773,rsacerich,0,273,C Kyle Filipowski F Aaron Nesmith G Andrew Nembhard PF Jalen Johnson PG Keyonte George SF Dillon Brooks SG Svi Mykhailiuk UTIL Jarrett Allen,,,
9712,4950435779,jeter88 (13/22),0,273,C Nick Richards F Kyle Filipowski G Donovan Mitchell PF Jalen Johnson PG Devin Booker SF Gradey Dick SG Grayson Allen UTIL Isaiah Jackson,,,
9712,4950479421,cchhoun,0,273,C Jakob Poeltl F Royce O'Neale G Vit Krejci PF Lauri Markkanen PG Immanuel Quickley SF De'Andre Hunter SG Donovan Mitchell UTIL Brice Sensabaugh,,,
9712,4950494787,jmack617 (2/2),0,273,C Nick Richards F Brandon Ingram G Svi Mykhailiuk PF Scottie Barnes PG Keaton Wallace SF Brice Sensabaugh SG Donovan Mitchell UTIL Jalen Johnson,,,
9712,4950535134,Krawiec2 (9/20),0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9712,4950542053,jaggerlu,0,273,C Jakob Poeltl F Mouhamed Gueye G Sam Merrill PF Scottie Barnes PG Immanuel Quickley SF De'Andre Hunter SG Donovan Mitchell UTIL Jamal Shead,,,
9712,4950564029,jeremymaxp,0,273,C Onyeka Okongwu F Mouhamed Gueye G Andrew Nembhard PF Jeremiah Robinson-Earl PG Devin Booker SF Ace Bailey SG Donovan Mitchell UTIL Isaiah Jackson,,,
9712,4950564214,MPascavis (135/150),0,273,C Nick Richards F Mouhamed Gueye G Devin Booker PF Jalen Johnson PG Dyson Daniels SF Brandon Ingram SG Jordan Goodwin UTIL Jusuf Nurkic,,,
9712,4950564223,MPascavis (144/150),0,273,C Onyeka Okongwu F Mouhamed Gueye G Nickeil Alexander-Walker PF Evan Mobley PG Jordan Goodwin SF Royce O'Neale SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9758,4949310620,LongOddsShortDK,0,272.75,C Jusuf Nurkic F De'Andre Hunter G Andrew Nembhard PF Lauri Markkanen PG Keyonte George SF Vit Krejci SG Brice Sensabaugh UTIL Jarrett Allen,,,
9758,4949322058,DDMitch45,0,272.75,C Jeremiah Robinson-Earl F Royce O'Neale G Immanuel Quickley PF Jalen Johnson PG Andrew Nembhard SF Ace Bailey SG Sam Merrill UTIL Evan Mobley,,,
9758,4949408271,OneDropKing (26/150),0,272.75,C Jarrett Allen F Mouhamed Gueye G Jordan Goodwin PF Evan Mobley PG Immanuel Quickley SF Ace Bailey SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9758,4949435181,zroth2 (76/150),0,272.75,C Nick Richards F Lauri Markkanen G Dyson Daniels PF Jalen Johnson PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Tony Bradley,,,
9758,4949435245,zroth2 (140/150),0,272.75,C Jarrett Allen F Jalen Johnson G Dyson Daniels PF Scottie Barnes PG Craig Porter Jr. SF Grayson Allen SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9758,4949589283,RoyalPain21 (59/150),0,272.75,C Jakob Poeltl F Pascal Siakam G Devin Booker PF Lauri Markkanen PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9758,4949750567,jaysocold (16/20),0,272.75,C Onyeka Okongwu F Evan Mobley G Dyson Daniels PF Mouhamed Gueye PG Craig Porter Jr. SF Zaccharie Risacher SG RJ Barrett UTIL Jalen Johnson,,,
9758,4949766070,mythicalrhymer01 (3/3),0,272.75,C Jakob Poeltl F Royce O'Neale G Nickeil Alexander-Walker PF Mouhamed Gueye PG Andrew Nembhard SF De'Andre Hunter SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9758,4949790160,twin3jc (1/2),0,272.75,C Nick Richards F Royce O'Neale G Craig Porter Jr. PF Jalen Johnson PG Devin Booker SF Brandon Ingram SG Donovan Mitchell UTIL Tyrese Proctor,,,
9758,4949802181,moklovin (8/150),0,272.75,C Jakob Poeltl F Royce O'Neale G Dyson Daniels PF Scottie Barnes PG Craig Porter Jr. SF De'Andre Hunter SG RJ Barrett UTIL Onyeka Okongwu,,,
9758,4949970584,OrangeJuiced (3/3),0,272.75,C Jarrett Allen F Royce O'Neale G Immanuel Quickley PF Jalen Johnson PG Craig Porter Jr. SF De'Andre Hunter SG RJ Barrett UTIL Isaiah Collier,,,
9758,4950036173,sugesuge55 (1/4),0,272.75,C Jusuf Nurkic F Royce O'Neale G Isaiah Collier PF Jalen Johnson PG Andrew Nembhard SF Aaron Nesmith SG RJ Barrett UTIL T.J. McConnell,,,
9758,4950053318,shippy929 (3/3),0,272.75,C Jusuf Nurkic F Royce O'Neale G Nickeil Alexander-Walker PF Scottie Barnes PG Keyonte George SF Brandon Ingram SG Jordan Goodwin UTIL Sam Merrill,,,
9758,4950082741,jsn77 (66/150),0,272.75,C Jusuf Nurkic F Pascal Siakam G Andrew Nembhard PF Jalen Johnson PG Keyonte George SF Zaccharie Risacher SG Tyrese Proctor UTIL Nick Richards,,,
9758,4950149222,TheMish (27/150),0,272.75,C Jusuf Nurkic F Grayson Allen G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Jordan Goodwin UTIL Onyeka Okongwu,,,
9758,4950239641,ndub23 (104/150),0,272.75,C Jarrett Allen F Jalen Johnson G Dyson Daniels PF Scottie Barnes PG Craig Porter Jr. SF Grayson Allen SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9758,4950244724,Damo22 (1/5),0,272.75,C Jarrett Allen F Mouhamed Gueye G Jordan Goodwin PF Evan Mobley PG Immanuel Quickley SF Ace Bailey SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9758,4950275549,zoltar91282 (117/150),0,272.75,C Onyeka Okongwu F Lauri Markkanen G Dyson Daniels PF Jalen Johnson PG Tyrese Proctor SF Aaron Nesmith SG Grayson Allen UTIL Nick Richards,,,
9758,4950291037,arrogancygames (81/150),0,272.75,C Onyeka Okongwu F Lauri Markkanen G Dyson Daniels PF Royce O'Neale PG Craig Porter Jr. SF Luke Kennard SG Nickeil Alexander-Walker UTIL Devin Booker,,,
9758,4950321121,narendra22 (77/150),0,272.75,C Jusuf Nurkic F Mouhamed Gueye G Devin Booker PF Evan Mobley PG Jordan Goodwin SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
9758,4950365135,jroh02 (41/50),0,272.75,C Jusuf Nurkic F Mouhamed Gueye G Jordan Goodwin PF Evan Mobley PG Devin Booker SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
9758,4950380987,OGcrook84,0,272.75,C Jarrett Allen F Evan Mobley G Craig Porter Jr. PF Jalen Johnson PG Andrew Nembhard SF Brandon Ingram SG Brice Sensabaugh UTIL Jakob Poeltl,,,
9758,4950439452,jorgejac (18/20),0,272.75,C Jarrett Allen F Lauri Markkanen G Andrew Nembhard PF Pascal Siakam PG Craig Porter Jr. SF Brice Sensabaugh SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
9758,4950448295,MnIrish17,0,272.75,C Onyeka Okongwu F Scottie Barnes G Donovan Mitchell PF Royce O'Neale PG T.J. McConnell SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Brice Sensabaugh,,,
9758,4950468091,l800Eddie (16/75),0,272.75,C Jusuf Nurkic F Lauri Markkanen G Andrew Nembhard PF Jalen Johnson PG Dyson Daniels SF Grayson Allen SG Tyrese Proctor UTIL Nick Richards,,,
9758,4950484234,thebawler (19/21),0,272.75,C Onyeka Okongwu F Ace Bailey G Sam Merrill PF Scottie Barnes PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Dyson Daniels,,,
9758,4950509365,baracuda1973 (9/9),0,272.75,C Isaiah Jackson F Lauri Markkanen G Jordan Goodwin PF Jalen Johnson PG Andrew Nembhard SF Aaron Nesmith SG Svi Mykhailiuk UTIL Brandon Ingram,,,
9758,4950544457,NickthemanNick,0,272.75,C Onyeka Okongwu F De'Andre Hunter G Immanuel Quickley PF Dillon Brooks PG Andrew Nembhard SF Grayson Allen SG Vit Krejci UTIL Sam Merrill,,,
9758,4950563753,JimCalhoun (2/2),0,272.75,C Mouhamed Gueye F Jalen Johnson G Devin Booker PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Gradey Dick SG Donovan Mitchell UTIL Nick Richards,,,
9787,4949352276,and1jsheng,0,272.5,C Onyeka Okongwu F Grayson Allen G Dyson Daniels PF Jalen Johnson PG Andrew Nembhard SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9787,4949380644,eyeseeyou12 (19/50),0,272.5,C Nick Richards F Lauri Markkanen G Andrew Nembhard PF Evan Mobley PG Jordan Goodwin SF Brandon Ingram SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
9787,4949465807,invertedcheese (91/150),0,272.5,C Nick Richards F Royce O'Neale G Andrew Nembhard PF Lauri Markkanen PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9787,4949623155,lozingitall (10/150),0,272.5,C Onyeka Okongwu F Lauri Markkanen G Keyonte George PF Evan Mobley PG Jamal Shead SF De'Andre Hunter SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9787,4949623748,HAVOC77 (1/2),0,272.5,C Jakob Poeltl F Jalen Johnson G T.J. McConnell PF Royce O'Neale PG Andrew Nembhard SF Zaccharie Risacher SG Donovan Mitchell UTIL Isaiah Jackson,,,
9787,4949633149,kszng (123/150),0,272.5,C Onyeka Okongwu F Aaron Nesmith G Immanuel Quickley PF Lauri Markkanen PG Andrew Nembhard SF Royce O'Neale SG Vit Krejci UTIL Jarrett Allen,,,
9787,4949638123,Rhett107,0,272.5,C Jakob Poeltl F Dean Wade G Jamal Shead PF Scottie Barnes PG Devin Booker SF Zaccharie Risacher SG Donovan Mitchell UTIL Luke Kennard,,,
9787,4949638380,bgreseth (27/150),0,272.5,C Nick Richards F Royce O'Neale G Dyson Daniels PF Jalen Johnson PG Andrew Nembhard SF Grayson Allen SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
9787,4949661299,ringbirds (3/15),0,272.5,C Jakob Poeltl F Brice Sensabaugh G Svi Mykhailiuk PF Jalen Johnson PG Andrew Nembhard SF Ace Bailey SG Donovan Mitchell UTIL Kristaps Porzingis,,,
9787,4949707125,shrek4224 (13/150),0,272.5,C Isaiah Jackson F Jalen Johnson G Dyson Daniels PF Lauri Markkanen PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Nick Richards,,,
9787,4949722658,zokin (145/150),0,272.5,C Onyeka Okongwu F Jeremiah Robinson-Earl G Dyson Daniels PF Jalen Johnson PG Collin Gillespie SF Aaron Nesmith SG Donovan Mitchell UTIL Nick Richards,,,
9787,4949802277,moklovin (104/150),0,272.5,C Jarrett Allen F Mouhamed Gueye G Devin Booker PF Evan Mobley PG Immanuel Quickley SF Ace Bailey SG Jordan Goodwin UTIL Onyeka Okongwu,,,
9787,4949891645,jsander6 (4/5),0,272.5,C Onyeka Okongwu F Grayson Allen G Dyson Daniels PF Jalen Johnson PG Andrew Nembhard SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
9787,4949918699,uclamg (3/9),0,272.5,C Onyeka Okongwu F Brandon Ingram G Immanuel Quickley PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Ace Bailey SG Grayson Allen UTIL Jusuf Nurkic,,,
9787,4950032793,ChipotleShark (17/20),0,272.5,C Nick Richards F Jalen Johnson G Dyson Daniels PF Jeremiah Robinson-Earl PG Collin Gillespie SF Aaron Nesmith SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9787,4950082754,jsn77 (79/150),0,272.5,C Jeremiah Robinson-Earl F Lauri Markkanen G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
9787,4950095783,poweringlives2 (6/8),0,272.5,C Jarrett Allen F Jalen Johnson G Walter Clayton Jr. PF Lauri Markkanen PG Andrew Nembhard SF Grayson Allen SG RJ Barrett UTIL Craig Porter Jr.,,,
9787,4950124357,slick_vick1 (1/2),0,272.5,C Onyeka Okongwu F Mouhamed Gueye G Donovan Mitchell PF Royce O'Neale PG Collin Gillespie SF Vit Krejci SG Nickeil Alexander-Walker UTIL Devin Booker,,,
9787,4950126696,Go0ch (10/20),0,272.5,C Nick Richards F Royce O'Neale G Andrew Nembhard PF Lauri Markkanen PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9787,4950144742,hixx (122/150),0,272.5,C Jakob Poeltl F Aaron Nesmith G Collin Gillespie PF Scottie Barnes PG Craig Porter Jr. SF Royce O'Neale SG Donovan Mitchell UTIL Jusuf Nurkic,,,
9787,4950147716,Heibs22 (62/150),0,272.5,C Nick Richards F Lauri Markkanen G Andrew Nembhard PF Royce O'Neale PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Onyeka Okongwu,,,
9787,4950147788,Heibs22 (134/150),0,272.5,C Nick Richards F Royce O'Neale G Devin Booker PF Evan Mobley PG Andrew Nembhard SF Zaccharie Risacher SG Jordan Goodwin UTIL Jalen Johnson,,,
9787,4950149259,TheMish (64/150),0,272.5,C Onyeka Okongwu F Lauri Markkanen G Nickeil Alexander-Walker PF Evan Mobley PG Andrew Nembhard SF Brandon Ingram SG Jordan Goodwin UTIL Nick Richards,,,
9787,4950151502,beaker913 (45/150),0,272.5,C Jusuf Nurkic F Mouhamed Gueye G Devin Booker PF Evan Mobley PG Collin Gillespie SF De'Andre Hunter SG Jordan Goodwin UTIL Onyeka Okongwu,,,
9787,4950151509,beaker913 (52/150),0,272.5,C Nick Richards F Lauri Markkanen G Andrew Nembhard PF Royce O'Neale PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Onyeka Okongwu,,,
