Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4973,4956167246,awen419 (50/150),0,301.75,C Alperen Sengun F Jordan Goodwin G D'Angelo Russell PF Deni Avdija PG Brandon Williams SF Toumani Camara SG Anthony Black UTIL Onyeka Okongwu,,,
4973,4956187921,KMasonbx (16/30),0,301.75,C Jalen Smith F Isaac Okoro G Devin Booker PF Jerami Grant PG Amen Thompson SF Jordan Goodwin SG Shaedon Sharpe UTIL Lauri Markkanen,,,
4973,4956219791,sly1122 (3/4),0,301.75,C Daniel Gafford F Deni Avdija G Josh Okogie PF Jalen Johnson PG Brandon Williams SF Moses Moody SG Collin Gillespie UTIL Jusuf Nurkic,,,
4973,4956220672,LaneysDaddy,0,301.75,C Jalen Smith F Deni Avdija G Shaedon Sharpe PF Jalen Johnson PG Brandon Williams SF Vit Krejci SG Jordan Goodwin UTIL Keyonte George,,,
4973,4956297319,weewillly,0,301.75,C Alperen Sengun F Naji Marshall G Max Christie PF Jalen Johnson PG Jeremiah Fears SF Tristan da Silva SG Reed Sheppard UTIL Onyeka Okongwu,,,
4973,4956307254,gitsum40,0,301.75,C Jusuf Nurkic F Jabari Smith Jr. G Amen Thompson PF Tristan da Silva PG Keyonte George SF Jerami Grant SG Shaedon Sharpe UTIL Matas Buzelis,,,
4973,4956332826,jmoore3903 (47/150),0,301.75,C Derik Queen F Jalen Johnson G D'Angelo Russell PF Deni Avdija PG Jeremiah Fears SF Kris Murray SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
4973,4956332867,jmoore3903 (88/150),0,301.75,C Steven Adams F Ace Bailey G Josh Giddey PF Deni Avdija PG Jeremiah Fears SF Jordan Goodwin SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
4973,4956365179,louiedog01 (1/6),0,301.75,C Derik Queen F Jerami Grant G Shaedon Sharpe PF Naji Marshall PG Anthony Black SF Franz Wagner SG Desmond Bane UTIL Jusuf Nurkic,,,
4973,4956377542,mackman1995,0,301.75,C Derik Queen F Jerami Grant G Shaedon Sharpe PF Deni Avdija PG Anthony Black SF Herbert Jones SG Desmond Bane UTIL Onyeka Okongwu,,,
4973,4956380128,RubioDimes (4/150),0,301.75,C Derik Queen F Jerami Grant G Shaedon Sharpe PF Deni Avdija PG Anthony Black SF Herbert Jones SG Desmond Bane UTIL Onyeka Okongwu,,,
4973,4956388982,Yeahrightfoo (6/7),0,301.75,C Derik Queen F Deni Avdija G Max Christie PF Jalen Johnson PG Collin Gillespie SF Saddiq Bey SG Anthony Black UTIL Onyeka Okongwu,,,
4973,4956389537,ndub23 (30/150),0,301.75,C Alperen Sengun F Matas Buzelis G Collin Gillespie PF Jabari Smith Jr. PG Anthony Black SF Toumani Camara SG Desmond Bane UTIL Jusuf Nurkic,,,
4973,4956406726,showmethemoney13 (27/30),0,301.75,C Jalen Smith F Tristan da Silva G Shaedon Sharpe PF Jalen Johnson PG Josh Giddey SF Zaccharie Risacher SG Jordan Goodwin UTIL Royce O'Neale,,,
4973,4956406903,alexgrrrangel,0,301.75,C Derik Queen F Jimmy Butler G Shaedon Sharpe PF Deni Avdija PG Collin Gillespie SF Kevin Durant SG Kris Murray UTIL Vit Krejci,,,
5020,4953389046,bpcologna (110/150),0,301.5,C Derik Queen F PJ Washington G Shaedon Sharpe PF Deni Avdija PG Jeremiah Fears SF Toumani Camara SG Reed Sheppard UTIL Onyeka Okongwu,,,
5020,4953799712,Patrick_Star (6/20),0,301.5,C Donovan Clingan F Jordan Goodwin G D'Angelo Russell PF Jalen Johnson PG Jeremiah Fears SF Franz Wagner SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
5020,4954415827,Billi2024 (1/3),0,301.5,C Alperen Sengun F Jordan Goodwin G Jeremiah Fears PF Deni Avdija PG Reed Sheppard SF Vit Krejci SG Shaedon Sharpe UTIL Desmond Bane,,,
5020,4954593464,bgreseth (78/150),0,301.5,C Derik Queen F Jalen Johnson G Shaedon Sharpe PF Jerami Grant PG Jeremiah Fears SF Toumani Camara SG Trey Murphy III UTIL Donovan Clingan,,,
5020,4954603449,ocdobv (32/50),0,301.5,C Alperen Sengun F Herbert Jones G Collin Gillespie PF Deni Avdija PG Jeremiah Fears SF Tristan da Silva SG Shaedon Sharpe UTIL Derik Queen,,,
5020,4954996575,gregr1224 (54/150),0,301.5,C Derik Queen F Jerami Grant G Josh Giddey PF Deni Avdija PG Jeremiah Fears SF Saddiq Bey SG Anthony Black UTIL Toumani Camara,,,
5020,4955160336,ckk-244ayk (120/150),0,301.5,C Derik Queen F Franz Wagner G Shaedon Sharpe PF Tristan da Silva PG Jeremiah Fears SF Kevin Durant SG Desmond Bane UTIL Jalen Smith,,,
5020,4955637144,TJB128 (26/150),0,301.5,C Derik Queen F PJ Washington G Shaedon Sharpe PF Deni Avdija PG Jeremiah Fears SF Toumani Camara SG Reed Sheppard UTIL Onyeka Okongwu,,,
5020,4955713391,AFREE (20/67),0,301.5,C Derik Queen F Deni Avdija G Kevin Huerter PF Jerami Grant PG Isaiah Collier SF Max Christie SG Cooper Flagg UTIL Shaedon Sharpe,,,
5020,4955715720,F0rsaken (35/100),0,301.5,C Goga Bitadze F Jerami Grant G Desmond Bane PF Jalen Johnson PG Anthony Black SF Franz Wagner SG Reed Sheppard UTIL Shaedon Sharpe,,,
5020,4955773327,joffyy (58/150),0,301.5,C Derik Queen F Toumani Camara G Keyonte George PF Deni Avdija PG D'Angelo Russell SF Jerami Grant SG Shaedon Sharpe UTIL Jalen Smith,,,
5020,4955777755,hixx (45/150),0,301.5,C Alperen Sengun F Deni Avdija G Collin Gillespie PF Tristan da Silva PG Jeremiah Fears SF Herbert Jones SG Shaedon Sharpe UTIL Derik Queen,,,
5020,4955792771,zroth2 (112/150),0,301.5,C Derik Queen F Franz Wagner G Shaedon Sharpe PF Jabari Smith Jr. PG Anthony Black SF Saddiq Bey SG Desmond Bane UTIL Onyeka Okongwu,,,
5020,4955792787,zroth2 (128/150),0,301.5,C Donovan Clingan F Jerami Grant G Devin Booker PF Deni Avdija PG Brandon Williams SF Naji Marshall SG Shaedon Sharpe UTIL Jalen Smith,,,
5020,4955806575,3rd_and_schlong (135/150),0,301.5,C Alperen Sengun F Deni Avdija G D'Angelo Russell PF Jerami Grant PG Jose Alvarado SF Toumani Camara SG Max Christie UTIL Onyeka Okongwu,,,
5020,4955909884,zoltar91282 (40/150),0,301.5,C Derik Queen F Jerami Grant G Shaedon Sharpe PF Jalen Johnson PG Jeremiah Fears SF Toumani Camara SG Trey Murphy III UTIL Donovan Clingan,,,
5020,4955909987,zoltar91282 (143/150),0,301.5,C Derik Queen F Matas Buzelis G Shaedon Sharpe PF Jalen Johnson PG Jeremiah Fears SF Toumani Camara SG Desmond Bane UTIL Collin Gillespie,,,
5020,4956050754,AaronCosta (8/150),0,301.5,C Donovan Clingan F Jalen Johnson G Jordan Goodwin PF Deni Avdija PG Amen Thompson SF Jerami Grant SG Reed Sheppard UTIL Daniel Gafford,,,
5020,4956050886,AaronCosta (140/150),0,301.5,C Steven Adams F Jerami Grant G Shaedon Sharpe PF Deni Avdija PG Jeremiah Fears SF Kris Murray SG Trey Murphy III UTIL Alperen Sengun,,,
5020,4956058355,jsn77 (66/150),0,301.5,C Steven Adams F Matas Buzelis G Keyonte George PF Deni Avdija PG Brandon Williams SF Toumani Camara SG Collin Gillespie UTIL Nikola Vucevic,,,
5020,4956144442,Heibs22 (25/150),0,301.5,C Steven Adams F Jalen Johnson G Jordan Goodwin PF Deni Avdija PG Brandon Williams SF Jerami Grant SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
5020,4956144506,Heibs22 (89/150),0,301.5,C Onyeka Okongwu F Deni Avdija G Jordan Goodwin PF Jabari Smith Jr. PG Brandon Williams SF Jerami Grant SG Anthony Black UTIL Jalen Johnson,,,
5020,4956154161,pbaramos300 (4/5),0,301.5,C Alperen Sengun F Franz Wagner G Collin Gillespie PF Deni Avdija PG Jeremiah Fears SF Tristan da Silva SG Anthony Black UTIL Steven Adams,,,
5020,4956167212,awen419 (16/150),0,301.5,C Jusuf Nurkic F Jalen Johnson G Desmond Bane PF Jabari Smith Jr. PG Reed Sheppard SF Toumani Camara SG Anthony Black UTIL Shaedon Sharpe,,,
5020,4956167288,awen419 (92/150),0,301.5,C Donovan Clingan F Jalen Johnson G Brandon Williams PF Deni Avdija PG Jose Alvarado SF Toumani Camara SG Reed Sheppard UTIL Onyeka Okongwu,,,
5020,4956262189,hchawk89 (1/12),0,301.5,C Donovan Clingan F Deni Avdija G Josh Giddey PF Jerami Grant PG D'Angelo Russell SF Toumani Camara SG Collin Gillespie UTIL Ace Bailey,,,
5020,4956306280,MistaQ7980 (72/150),0,301.5,C Derik Queen F Deni Avdija G D'Angelo Russell PF Jerami Grant PG Anthony Black SF Franz Wagner SG Shaedon Sharpe UTIL Toumani Camara,,,
5020,4956381311,jjordan02,0,301.5,C Derik Queen F Vit Krejci G Shaedon Sharpe PF Jalen Johnson PG Reed Sheppard SF Jordan Goodwin SG Cooper Flagg UTIL Deni Avdija,,,
5020,4956387580,laylow418 (2/2),0,301.5,C Steven Adams F Jalen Johnson G Max Christie PF Lauri Markkanen PG Keyonte George SF Vit Krejci SG Trey Murphy III UTIL Reed Sheppard,,,
5020,4956403849,b1ghurt0426,0,301.5,C Onyeka Okongwu F Jalen Johnson G Brandon Williams PF Deni Avdija PG Caleb Love SF Tristan da Silva SG Shaedon Sharpe UTIL Derik Queen,,,
5050,4953389059,bpcologna (123/150),0,301.25,C Derik Queen F Jerami Grant G Shaedon Sharpe PF Jimmy Butler PG Collin Gillespie SF Herbert Jones SG Desmond Bane UTIL Onyeka Okongwu,,,
5050,4954010076,Supavash (18/50),0,301.25,C Derik Queen F Jordan Goodwin G Keyonte George PF Deni Avdija PG Jeremiah Fears SF Saddiq Bey SG Anthony Black UTIL Alperen Sengun,,,
5050,4954208107,invertedcheese (145/150),0,301.25,C Donovan Clingan F Jerami Grant G Josh Giddey PF Deni Avdija PG D'Angelo Russell SF Herbert Jones SG Desmond Bane UTIL Jalen Smith,,,
5050,4954452523,lozingitall (21/150),0,301.25,C Wendell Carter Jr. F Deni Avdija G Jordan Goodwin PF Jerami Grant PG Keyonte George SF Toumani Camara SG Trey Murphy III UTIL Derik Queen,,,
5050,4954477099,Ramshome,0,301.25,C Onyeka Okongwu F Jalen Johnson G Anthony Black PF Jabari Smith Jr. PG Jeremiah Fears SF Franz Wagner SG Shaedon Sharpe UTIL Isaac Okoro,,,
5050,4954780947,kszng (62/150),0,301.25,C Alperen Sengun F Jordan Goodwin G Shaedon Sharpe PF Jalen Johnson PG Reed Sheppard SF Vit Krejci SG Desmond Bane UTIL D'Angelo Russell,,,
5050,4954920728,taylor1610 (1/2),0,301.25,C Alperen Sengun F Vit Krejci G D'Angelo Russell PF Tristan da Silva PG Reed Sheppard SF Max Christie SG Trey Murphy III UTIL Josh Giddey,,,
5050,4955160324,ckk-244ayk (108/150),0,301.25,C Onyeka Okongwu F Herbert Jones G Josh Giddey PF Jerami Grant PG Jose Alvarado SF Franz Wagner SG Anthony Black UTIL Toumani Camara,,,
5050,4955195031,Hey_Hey,0,301.25,C Derik Queen F Deni Avdija G Reed Sheppard PF Tristan da Silva PG Jeremiah Fears SF Ace Bailey SG Shaedon Sharpe UTIL Josh Giddey,,,
5050,4955791089,3rd_and_schlong (48/150),0,301.25,C Wendell Carter Jr. F Deni Avdija G Collin Gillespie PF Tristan da Silva PG Amen Thompson SF Toumani Camara SG Cooper Flagg UTIL Donovan Clingan,,,
5050,4955806055,dredre69 (2/3),0,301.25,C Kyle Filipowski F Matas Buzelis G Keyonte George PF Lauri Markkanen PG Josh Giddey SF Ace Bailey SG Kevin Huerter UTIL Robert Williams,,,
5050,4955909916,zoltar91282 (72/150),0,301.25,C Derik Queen F Jalen Johnson G Shaedon Sharpe PF Jerami Grant PG Jeremiah Fears SF Toumani Camara SG Trey Murphy III UTIL Collin Gillespie,,,
5050,4955976086,Stackz-On-Stackz,0,301.25,C Onyeka Okongwu F Tristan da Silva G Shaedon Sharpe PF Lauri Markkanen PG Jeremiah Fears SF Ace Bailey SG Trey Murphy III UTIL Jabari Smith Jr.,,,
5050,4956058388,jsn77 (99/150),0,301.25,C Derik Queen F Matas Buzelis G Dyson Daniels PF Deni Avdija PG Brandon Williams SF Ryan Dunn SG Collin Gillespie UTIL Onyeka Okongwu,,,
5050,4956058392,jsn77 (103/150),0,301.25,C Derik Queen F Matas Buzelis G Dyson Daniels PF Deni Avdija PG Collin Gillespie SF Dillon Brooks SG Trey Murphy III UTIL Steven Adams,,,
5050,4956103807,0220marlee,0,301.25,C Derik Queen F Franz Wagner G Anthony Black PF Tristan da Silva PG Jeremiah Fears SF Kevin Durant SG Shaedon Sharpe UTIL Draymond Green,,,
5050,4956135321,Skatsuf (45/100),0,301.25,C Jalen Smith F Jimmy Butler G Desmond Bane PF Tristan da Silva PG Jeremiah Fears SF Franz Wagner SG Shaedon Sharpe UTIL Collin Gillespie,,,
5050,4956136071,tomjk321 (112/150),0,301.25,C Donovan Clingan F Jalen Johnson G D'Angelo Russell PF Deni Avdija PG Jeremiah Fears SF Jerami Grant SG Max Christie UTIL Onyeka Okongwu,,,
5050,4956136078,tomjk321 (119/150),0,301.25,C Donovan Clingan F Deni Avdija G Jordan Goodwin PF Tristan da Silva PG Jeremiah Fears SF Franz Wagner SG Anthony Black UTIL Jalen Johnson,,,
5050,4956151527,Komah,0,301.25,C Derik Queen F Max Christie G Shaedon Sharpe PF Lauri Markkanen PG Stephen Curry SF Tristan da Silva SG Reed Sheppard UTIL Nickeil Alexander-Walker,,,
5050,4956175866,JMCMarq81 (2/12),0,301.25,C Donovan Clingan F Tristan da Silva G Desmond Bane PF Jalen Johnson PG Collin Gillespie SF Toumani Camara SG Josh Okogie UTIL Alperen Sengun,,,
5050,4956196467,ajwonder39 (2/4),0,301.25,C Jalen Smith F Lauri Markkanen G Desmond Bane PF Jalen Johnson PG Anthony Black SF Ace Bailey SG Shaedon Sharpe UTIL D'Angelo Russell,,,
5050,4956277442,walkdavis (2/3),0,301.25,C Derik Queen F Tristan da Silva G Jeremiah Fears PF Deni Avdija PG Josh Giddey SF Ace Bailey SG Reed Sheppard UTIL Shaedon Sharpe,,,
5050,4956304334,nmorgan1992 (1/3),0,301.25,C Onyeka Okongwu F Jalen Johnson G Reed Sheppard PF Tristan da Silva PG Amen Thompson SF Jerami Grant SG Shaedon Sharpe UTIL Kyle Filipowski,,,
5050,4956306225,MistaQ7980 (17/150),0,301.25,C Onyeka Okongwu F Jordan Goodwin G Collin Gillespie PF Deni Avdija PG Jeremiah Fears SF Jerami Grant SG Trey Murphy III UTIL Jusuf Nurkic,,,
5050,4956332852,jmoore3903 (73/150),0,301.25,C Steven Adams F Jerami Grant G Shaedon Sharpe PF Jimmy Butler PG Reed Sheppard SF Franz Wagner SG Trey Murphy III UTIL Daniel Gafford,,,
5050,4956347475,checkmate4u (5/6),0,301.25,C Jalen Smith F Jordan Goodwin G Max Christie PF Deni Avdija PG Josh Giddey SF Ace Bailey SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
5050,4956383873,CSIK10 (2/2),0,301.25,C Jalen Smith F Jabari Smith Jr. G Josh Okogie PF Matas Buzelis PG Keyonte George SF Kevin Durant SG Shaedon Sharpe UTIL Deni Avdija,,,
5050,4956389540,ndub23 (33/150),0,301.25,C Derik Queen F Jerami Grant G Shaedon Sharpe PF Saddiq Bey PG Anthony Black SF Kevin Durant SG Trey Murphy III UTIL Jusuf Nurkic,,,
5079,4953388988,bpcologna (52/150),0,301,C Steven Adams F Jalen Johnson G Shaedon Sharpe PF Deni Avdija PG Jose Alvarado SF Jerami Grant SG Desmond Bane UTIL Derik Queen,,,
5079,4953389064,bpcologna (128/150),0,301,C Derik Queen F Matas Buzelis G Devin Booker PF Saddiq Bey PG Collin Gillespie SF Toumani Camara SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5079,4953971632,EggyBoyy,0,301,C Onyeka Okongwu F Kyle Filipowski G Jordan Goodwin PF Jalen Johnson PG Jeremiah Fears SF Vit Krejci SG Shaedon Sharpe UTIL Alperen Sengun,,,
5079,4954208024,invertedcheese (62/150),0,301,C Derik Queen F Jerami Grant G Josh Giddey PF Jalen Johnson PG Jeremiah Fears SF Ace Bailey SG Collin Gillespie UTIL Donovan Clingan,,,
5079,4954603432,ocdobv (15/50),0,301,C Derik Queen F Deni Avdija G Josh Giddey PF Saddiq Bey PG Jose Alvarado SF Herbert Jones SG Collin Gillespie UTIL Onyeka Okongwu,,,
5079,4954651053,westonselman (23/150),0,301,C Derik Queen F Toumani Camara G Collin Gillespie PF Deni Avdija PG Amen Thompson SF Kris Murray SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5079,4954651122,westonselman (92/150),0,301,C Derik Queen F Ace Bailey G Josh Giddey PF Deni Avdija PG Jeremiah Fears SF Jerami Grant SG Collin Gillespie UTIL Donovan Clingan,,,
5079,4954780932,kszng (47/150),0,301,C Alperen Sengun F Jabari Smith Jr. G Shaedon Sharpe PF Lauri Markkanen PG D'Angelo Russell SF Luke Kennard SG Desmond Bane UTIL Jalen Smith,,,
5079,4954834279,ImnotNavT (12/150),0,301,C Steven Adams F Matas Buzelis G Shaedon Sharpe PF Jalen Johnson PG D'Angelo Russell SF Jerami Grant SG Trey Murphy III UTIL Onyeka Okongwu,,,
5079,4954931376,Toneytizzle21,0,301,C Jusuf Nurkic F Vit Krejci G Devin Booker PF Tristan da Silva PG Jeremiah Fears SF Dillon Brooks SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5079,4955110786,skijmb (37/150),0,301,C Wendell Carter Jr. F Jalen Johnson G Collin Gillespie PF Saddiq Bey PG Amen Thompson SF Toumani Camara SG Shaedon Sharpe UTIL Donovan Clingan,,,
5079,4955160347,ckk-244ayk (131/150),0,301,C Steven Adams F Lauri Markkanen G Klay Thompson PF Deni Avdija PG Jeremiah Fears SF Toumani Camara SG Desmond Bane UTIL Jusuf Nurkic,,,
5079,4955637181,TJB128 (63/150),0,301,C Donovan Clingan F Patrick Williams G Keyonte George PF Deni Avdija PG Jeremiah Fears SF Jerami Grant SG Trey Murphy III UTIL Onyeka Okongwu,,,
5079,4955726079,sullybrochill (102/150),0,301,C Derik Queen F Kris Murray G Collin Gillespie PF Deni Avdija PG Amen Thompson SF Toumani Camara SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5079,4955773338,joffyy (69/150),0,301,C Derik Queen F Jerami Grant G Keyonte George PF Saddiq Bey PG Josh Giddey SF Herbert Jones SG Kevin Huerter UTIL Dillon Brooks,,,
5079,4955773355,joffyy (86/150),0,301,C Derik Queen F Max Christie G Keyonte George PF Lauri Markkanen PG Dyson Daniels SF Herbert Jones SG Anthony Black UTIL Matas Buzelis,,,
5079,4955775594,HoopLandis (2/2),0,301,C Mark Williams F Draymond Green G Nickeil Alexander-Walker PF Matas Buzelis PG Josh Giddey SF Jerami Grant SG Collin Gillespie UTIL Anthony Black,,,
5079,4955782690,Geneobisy90 (2/3),0,301,C Alperen Sengun F Kevin Durant G Max Christie PF Jabari Smith Jr. PG Brandon Williams SF Jerami Grant SG Shaedon Sharpe UTIL Vit Krejci,,,
5079,4955857739,VonDez22,0,301,C Donovan Clingan F Deni Avdija G Collin Gillespie PF Matas Buzelis PG Amen Thompson SF Toumani Camara SG Anthony Black UTIL Onyeka Okongwu,,,
5079,4955909956,zoltar91282 (112/150),0,301,C Derik Queen F Kris Murray G Collin Gillespie PF Jalen Johnson PG Amen Thompson SF Toumani Camara SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5079,4955953759,dacoltz (25/150),0,301,C Alperen Sengun F Jerami Grant G Collin Gillespie PF Deni Avdija PG Jeremiah Fears SF Saddiq Bey SG Jordan Goodwin UTIL Jusuf Nurkic,,,
5079,4956034163,Awalker3081,0,301,C Jalen Smith F Kevin Durant G Keyonte George PF Matas Buzelis PG D'Angelo Russell SF Saddiq Bey SG Trey Murphy III UTIL Shaedon Sharpe,,,
5079,4956050863,AaronCosta (117/150),0,301,C Onyeka Okongwu F Jerami Grant G Collin Gillespie PF Jalen Johnson PG Jeremiah Fears SF Herbert Jones SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
5079,4956065392,CON16 (2/2),0,301,C Donovan Clingan F Lauri Markkanen G D'Angelo Russell PF Matas Buzelis PG Amen Thompson SF Naji Marshall SG Jordan Goodwin UTIL Deni Avdija,,,
5079,4956172401,jamnayker1,0,301,C Donovan Clingan F Tristan da Silva G Shaedon Sharpe PF Lauri Markkanen PG Jeremiah Fears SF Franz Wagner SG Brandin Podziemski UTIL Ace Bailey,,,
5079,4956261903,bntr16 (11/25),0,301,C Derik Queen F Max Christie G Shaedon Sharpe PF Deni Avdija PG Jeremiah Fears SF Herbert Jones SG Reed Sheppard UTIL Josh Giddey,,,
5079,4956286665,PetoM33,0,301,C Derik Queen F Naji Marshall G Keyonte George PF Jalen Johnson PG Anthony Black SF Ace Bailey SG Shaedon Sharpe UTIL Dillon Brooks,,,
5079,4956313462,davidjr.ccc,0,301,C Alperen Sengun F Patrick Williams G Josh Giddey PF Draymond Green PG Reed Sheppard SF Naji Marshall SG Trey Murphy III UTIL Kevin Love,,,
5079,4956351320,eyeseeyou12 (15/28),0,301,C Derik Queen F Deni Avdija G Desmond Bane PF Jerami Grant PG D'Angelo Russell SF Jordan Goodwin SG Anthony Black UTIL Alperen Sengun,,,
5079,4956381457,ChipotleShark (27/40),0,301,C Derik Queen F Ace Bailey G Shaedon Sharpe PF Deni Avdija PG Collin Gillespie SF Tristan da Silva SG Desmond Bane UTIL Onyeka Okongwu,,,
5079,4956403519,skafriha (8/8),0,301,C Onyeka Okongwu F Jalen Johnson G Shaedon Sharpe PF Kyle Filipowski PG Keyonte George SF PJ Washington SG Josh Okogie UTIL Tristan da Silva,,,
5110,4953389075,bpcologna (139/150),0,300.75,C Donovan Clingan F Patrick Williams G Devin Booker PF Deni Avdija PG Jeremiah Fears SF Tristan da Silva SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5110,4953410865,Dubbzz (4/20),0,300.75,C Alperen Sengun F Jalen Johnson G Collin Gillespie PF Saddiq Bey PG D'Angelo Russell SF Jerami Grant SG Jordan Goodwin UTIL Jusuf Nurkic,,,
5110,4954478127,InsertCleverPhrase (1/5),0,300.75,C Derik Queen F Jalen Johnson G Josh Giddey PF Kyle Filipowski PG Jeremiah Fears SF Tristan da Silva SG Reed Sheppard UTIL Jusuf Nurkic,,,
5110,4954651143,westonselman (113/150),0,300.75,C Steven Adams F Jordan Goodwin G Devin Booker PF Deni Avdija PG Reed Sheppard SF Tristan da Silva SG Shaedon Sharpe UTIL Nikola Vucevic,,,
5110,4954651147,westonselman (117/150),0,300.75,C Daniel Gafford F Ace Bailey G Keyonte George PF Deni Avdija PG Brandon Williams SF Kris Murray SG Shaedon Sharpe UTIL Nikola Vucevic,,,
5110,4954780929,kszng (44/150),0,300.75,C Alperen Sengun F Jordan Goodwin G Shaedon Sharpe PF Jalen Johnson PG D'Angelo Russell SF Naji Marshall SG Desmond Bane UTIL Steven Adams,,,
5110,4954781025,kszng (140/150),0,300.75,C Jalen Smith F Jalen Johnson G Vit Krejci PF Lauri Markkanen PG D'Angelo Russell SF Naji Marshall SG Desmond Bane UTIL Onyeka Okongwu,,,
5110,4954834393,ImnotNavT (126/150),0,300.75,C Donovan Clingan F Herbert Jones G Shaedon Sharpe PF Matas Buzelis PG Anthony Black SF Franz Wagner SG Trey Murphy III UTIL Onyeka Okongwu,,,
5110,4955110815,skijmb (66/150),0,300.75,C Jalen Smith F Jalen Johnson G Devin Booker PF Jabari Smith Jr. PG Jose Alvarado SF Tristan da Silva SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
5110,4955110846,skijmb (97/150),0,300.75,C Jalen Smith F Jalen Johnson G Keyonte George PF Jabari Smith Jr. PG Jeremiah Fears SF Toumani Camara SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
5110,4955110850,skijmb (101/150),0,300.75,C Donovan Clingan F Kyle Filipowski G Jose Alvarado PF Jalen Johnson PG Anthony Black SF Franz Wagner SG Desmond Bane UTIL Onyeka Okongwu,,,
5110,4955160361,ckk-244ayk (145/150),0,300.75,C Derik Queen F Naji Marshall G Nickeil Alexander-Walker PF Deni Avdija PG Jeremiah Fears SF Kevin Durant SG Shaedon Sharpe UTIL Jalen Smith,,,
5110,4955397542,Raiders54321,0,300.75,C Derik Queen F Max Christie G Cooper Flagg PF Jalen Johnson PG Jeremiah Fears SF Jerami Grant SG Shaedon Sharpe UTIL Matas Buzelis,,,
